,month,day,Date,Class,Lat,Lon,Max wind,Min pres,SST,UWND,VWND,rhum,airtemp,unique-key,distance,direction
12798,9,21,600, HU,19.4,68.2,100,959,29.41,-22.36999512,14.69000244,75.3500061,300.9500122,              MARIA-2017,47.922289144460436,28.769686830692798
12799,9,21,1200, HU,19.9,68.8,100,959,29.189999,-3.410003662,-21.75,74.8500061,301.4799805,              MARIA-2017,52.131804303621806,16.42863500708355
12800,9,21,1800, HU,20.5,69.5,105,960,28.98,-3.410003662,-21.75,74.8500061,301.4799805,              MARIA-2017,61.47259631366376,356.90100308423206
12801,9,22,0, HU,20.8,70.0,110,953,29.08,25.53999329,6.009994507,70.1000061,301.2200012,              MARIA-2017,38.40171920572234,348.05595905719207
12802,9,22,600, HU,21.2,70.5,110,959,28.779999,25.53999329,6.009994507,70.1000061,301.2200012,              MARIA-2017,42.47372477018032,335.4459093281935
12803,9,22,1200, HU,21.9,70.9,110,958,29.039999,-29.05999756,10.94000244,74.8500061,300.6699829,              MARIA-2017,54.77197177454956,336.14388499037665
12804,9,22,1800, HU,22.8,71.2,110,959,29.119999,-29.05999756,10.94000244,74.8500061,300.6699829,              MARIA-2017,65.07204979913233,347.6280772271637
12805,9,23,0, HU,23.7,71.6,105,953,28.25,21.50999451,-8.779998779,69.36999512,301.539978,              MARIA-2017,67.16875569585292,4.3338718705342245
12806,9,23,600, HU,24.4,71.9,100,952,28.34,-15.69999695,-14.25999451,78.0,300.25,              MARIA-2017,51.93743574547687,30.103914267947538
12807,9,23,1200, HU,25.1,72.1,100,952,28.65,-15.69999695,-14.25999451,78.0,300.25,              MARIA-2017,49.96693156869421,121.24461115566197
12808,9,23,1800, HU,25.9,72.3,100,952,29.019999,-15.69999695,-14.25999451,78.0,300.25,              MARIA-2017,56.664420892749895,167.8267792470699
12809,9,24,0, HU,26.6,72.4,100,945,27.289999,-4.2299957280000005,5.809997559,78.63000488,300.6699829,              MARIA-2017,48.76075230417609,179.3903992825183
12810,9,24,600, HU,27.5,72.6,95,942,28.59,-4.2299957280000005,5.809997559,78.63000488,300.6699829,              MARIA-2017,63.39020317853179,189.02393259293208
12811,9,24,1200, HU,28.4,72.8,95,947,27.189999,-4.2299957280000005,5.809997559,78.63000488,300.6699829,              MARIA-2017,63.370819673661586,206.4936207674644
12812,9,24,1800, HU,29.1,72.9,90,943,27.39,-27.77000427,3.559997559,80.63000488,299.7099915,              MARIA-2017,48.74325762939973,339.7326693564457
12813,9,25,0, HU,29.7,72.9,85,947,27.09,4.36000061,18.58999634,81.91000366,300.1600037,              MARIA-2017,41.456053046778074,-0.0
12814,9,25,600, HU,30.3,72.9,75,954,27.06,4.36000061,18.58999634,81.91000366,300.1600037,              MARIA-2017,41.45605304677896,0.0
12815,9,25,1200, HU,30.8,73.0,70,961,27.529999,4.36000061,18.58999634,81.91000366,300.1600037,              MARIA-2017,35.05538455069947,4.777732714910059
12816,9,25,1800, HU,31.4,73.1,70,966,27.84,-27.6000061,10.94999695,80.16000366,299.6900024,              MARIA-2017,41.8760741414594,7.544877791344933
12817,9,26,0, HU,32.0,73.1,70,966,27.21,-0.809997559,22.69999695,83.94999695,299.4899902,              MARIA-2017,41.456053046778514,0.0
12818,9,26,600, HU,32.6,73.1,65,970,26.38,-0.809997559,22.69999695,83.94999695,299.4899902,              MARIA-2017,41.456053046778514,180.0
12819,9,26,1200, HU,33.3,73.1,65,970,25.609999,-0.809997559,22.69999695,83.94999695,299.4899902,              MARIA-2017,48.36539522124152,180.0
12820,9,26,1800, HU,33.9,73.1,65,975,25.449999,-26.1000061,11.95999146,78.31999207,299.7200012,              MARIA-2017,41.456053046778514,180.0
12821,9,27,0, HU,34.4,73.0,65,975,26.23,-4.290008545,10.11000061,85.67999268,299.7099915,              MARIA-2017,35.016709042333886,172.80055224464581
12822,9,27,600, HU,34.9,72.9,65,976,27.09,-4.290008545,10.11000061,85.67999268,299.7099915,              MARIA-2017,35.01116257246146,162.23746079919215
12823,9,27,1200, HU,35.4,72.8,65,977,27.25,-4.290008545,10.11000061,85.67999268,299.7099915,              MARIA-2017,35.00557851385896,12.636681047052637
12824,9,27,1800, HU,36.0,72.6,65,979,26.83,-4.290008545,10.11000061,85.67999268,299.7099915,              MARIA-2017,42.948026480493155,1.633134256654685
12825,9,28,0, HU,36.6,72.2,65,979,26.72,-11.99000549,-14.00999451,87.20999146,297.75,              MARIA-2017,47.06071735925044,348.44785163473335
12826,9,28,600, TS,36.7,71.3,60,982,27.15,-11.99000549,-14.00999451,87.20999146,297.75,              MARIA-2017,50.36606379586403,296.33459907783197
12827,9,28,1200, TS,36.8,70.0,60,982,26.39,-9.600006104,21.3999939,83.33999634,298.9899902,              MARIA-2017,72.30010285496564,223.83266543986954
12828,9,28,1800, TS,36.8,68.6,55,985,26.16,-0.690002441,25.8999939,80.70999146,299.3099976000001,              MARIA-2017,77.45468700401076,224.26779246975264
12829,9,29,0, TS,36.9,66.8,55,985,25.98,2.380004883,-12.50999451,78.78999329,295.9100037,              MARIA-2017,99.7584901889772,298.5166892201749
12830,9,29,600, TS,37.0,64.6,50,987,27.01,3.789993286,5.809997559,79.91000366,297.7299805,              MARIA-2017,121.6703984683958,312.5415487588076
12831,9,29,1200, TS,37.0,62.0,50,988,26.39,5.75,4.470001221,82.28999329,299.6799927,              MARIA-2017,143.46473739973567,203.25347904919616
12832,9,29,1800, TS,37.4,59.0,50,988,25.73,9.270004272000001,17.83000183,80.16000366,299.0299988,              MARIA-2017,167.3943966034593,350.7670619821516
12833,9,30,0, TS,38.1,55.6,50,988,25.99,17.97999573,4.520004272,78.0,296.6400146000001,              MARIA-2017,191.92742036797185,154.62021791431522
12834,9,30,600, TS,39.1,52.2,50,988,25.32,9.36000061,4.2299957280000005,79.75,295.5599976000001,              MARIA-2017,196.14771633296388,167.68012520652888
12835,9,30,1200, TS,40.0,48.8,50,988,25.3,13.83000183,-1.580001831,84.0,297.8599854,              MARIA-2017,191.4987889583077,346.674650513593
12836,9,30,1800, EX,41.2,45.6,45,991,23.16,16.88999939,16.45999146,83.0,297.8399963,              MARIA-2017,187.21571376955515,183.41026143445924
12837,10,1,0, EX,42.2,42.6,45,994,22.289999,7.020004272,2.490005493,81.50999451,293.1400146000001,              MARIA-2017,169.47306817093227,54.75113395233107
12838,10,1,600, EX,43.4,39.4,45,996,23.279999,10.41999817,10.6499939,81.13999939,294.5700073000001,              MARIA-2017,182.16857542819457,3.107395012666542
12839,10,4,0, LO,11.4,81.2,25,1007,29.74,-8.330001831,6.309997559,72.16999817,300.8300171,               NATE-2017,0.0,0.0
12840,10,4,600, LO,11.7,81.4,25,1006,29.73,-4.710006714,-2.869995117,72.53999329,300.6600037,               NATE-2017,24.757854459084914,166.9655507525938
12841,10,4,1200, TD,12.0,81.8,25,1005,29.929998,-4.710006714,-2.869995117,72.53999329,300.6600037,               NATE-2017,34.07732003314603,152.2565385564246
12842,10,4,1800, TD,12.3,82.3,30,1005,29.97,-4.710006714,-2.869995117,72.53999329,300.6600037,               NATE-2017,39.626430942921,146.7481198211783
12843,10,5,0, TD,12.6,82.7,30,1004,30.019999,3.800003052,6.849990845,81.52999878,299.5299988,               NATE-2017,34.02899019977337,153.06775376034403
12844,10,5,600, TS,13.1,83.1,35,1001,30.15,3.800003052,6.849990845,81.52999878,299.5299988,               NATE-2017,43.812258876817644,154.61955930436568
12845,10,5,1200, TS,13.9,83.5,35,999,0.0,-11.16999817,6.2899932860000005,76.27999878,300.5899963,               NATE-2017,61.46121457080609,168.46224187381299
12846,10,5,1800, TS,14.5,84.0,35,1000,0.0,-6.449996948,-3.529998779,87.77999878,296.2299805,               NATE-2017,53.293983665764564,202.66995566662808
12847,10,6,0, TS,15.3,84.4,35,1000,0.0,6.520004272,-4.36000061,94.61000061,295.039978,               NATE-2017,61.388960985171316,267.64396736584456
12848,10,6,600, TS,16.3,84.7,40,999,29.519999,-0.979995728,-3.690002441,79.86000061,300.0800171,               NATE-2017,71.91443929406279,339.3620518540281
12849,10,6,1200, TS,17.9,84.7,40,996,29.71,-0.979995728,-3.690002441,79.86000061,300.0800171,               NATE-2017,110.54947479140942,0.0
12850,10,6,1800, TS,19.5,85.2,45,995,29.57,-7.529998779,-0.8200073240000001,76.61000061,300.8099976000001,               NATE-2017,115.29044572524413,128.7227033942531
12851,10,7,0, TS,21.3,85.9,55,990,29.08,-9.759994507,18.0,76.27999878,301.5700073000001,               NATE-2017,132.37140260763346,211.1559695172848
12852,10,7,600, HU,23.5,86.5,70,987,29.189999,0.759994507,6.240005493,80.41000366,299.9199829,               NATE-2017,156.76238033973596,192.58230556314533
12853,10,7,1200, HU,25.7,87.9,80,986,29.73,-0.759994507,15.27000427,80.52999878,300.5800171,               NATE-2017,175.6116923234597,56.72311670554377
12854,10,7,1800, HU,27.6,88.9,80,981,28.13,-13.5,7.020004272,82.27999878,300.8900146000001,               NATE-2017,145.07446853989475,317.2172308188686
12855,10,8,0, HU,29.1,89.2,75,983,27.39,-5.410003662,-1.949996948,88.0,297.3499756,               NATE-2017,105.2331267975248,331.54641830610586
12856,10,8,520, HU,30.4,89.0,65,984,0.0,-5.410003662,-1.949996948,88.0,297.3499756,               NATE-2017,90.61907681125466,186.80027550802956
12857,10,8,600, TS,30.5,88.9,60,984,0.0,-5.410003662,-1.949996948,88.0,297.3499756,               NATE-2017,9.122339496530058,183.62995264987288
12858,10,8,1200, TS,32.2,88.0,35,993,0.0,-7.190002441,15.97000122,89.5,297.3900146000001,               NATE-2017,128.90429527832276,321.21329070856723
12859,10,8,1800, TD,34.1,87.1,25,996,0.0,-1.7599945069999998,11.67999268,88.75,296.3999939,               NATE-2017,141.22240292285096,101.08167921919411
12860,10,9,0, LO,36.2,85.7,20,999,0.0,10.38999939,6.8300018310000015,93.00999451,295.7600098000001,               NATE-2017,165.24695166484597,353.77595160432185
12861,10,9,600, EX,39.1,83.4,20,1004,0.0,3.63999939,4.720001221,94.00999451,292.8900146000001,               NATE-2017,236.5786523906111,255.03532167521638
12862,10,9,1200, EX,41.5,80.5,25,1005,0.0,4.220001221,3.690002441,88.25999451,290.3499756,               NATE-2017,225.47217228419257,21.60645302384658
12863,10,9,1800, EX,43.1,76.3,25,1005,0.0,5.309997559,14.47000122,86.25999451,291.4799805,               NATE-2017,241.3912237039063,112.95748873385632
12864,10,6,1200, LO,31.8,39.5,20,1013,25.84,-2.25,-4.740005493,68.36000061,295.6199951000001,            OPHELIA-2017,0.0,0.0
12865,10,6,1800, LO,32.3,38.6,20,1012,26.099998,-0.919998169,0.11000061,78.11000061,296.1600037,            OPHELIA-2017,63.0188566195946,289.02423777038814
12866,10,7,0, LO,32.9,37.3,25,1011,25.67,-0.330001831,5.0,72.02999878,296.4400024,            OPHELIA-2017,86.2809941295011,354.85523906645096
12867,10,7,600, LO,32.7,38.5,30,1010,25.89,-0.330001831,5.0,72.02999878,296.4400024,            OPHELIA-2017,71.04947327933668,23.926771085443
12868,10,7,1200, LO,32.3,39.5,30,1010,25.3,-3.529998779,-9.830001831,77.02999878,296.1699829,            OPHELIA-2017,64.49409274029698,133.70426784863875
12869,10,7,1800, LO,31.5,39.5,30,1010,25.82,-3.529998779,-9.830001831,77.02999878,296.1699829,            OPHELIA-2017,55.27473739570452,180.0
12870,10,8,0, LO,31.3,39.5,30,1010,25.63,-13.18000793,-5.029998779,71.0,297.0499878,            OPHELIA-2017,13.818684348925851,180.0
12871,10,8,600, LO,31.0,39.6,35,1010,25.699999,8.380004883,-3.300003052,71.5,297.7299805,            OPHELIA-2017,21.55495227913205,172.87014525477886
12872,10,8,1200, LO,30.6,39.7,35,1009,25.949999,8.380004883,-3.300003052,71.5,297.7299805,            OPHELIA-2017,28.267406487597967,167.78502822002068
12873,10,8,1800, LO,30.4,40.1,35,1009,25.91,8.380004883,-3.300003052,71.5,297.7299805,            OPHELIA-2017,27.532181000730322,34.38234227844828
12874,10,9,0, LO,30.5,40.1,35,1008,25.92,10.52000427,3.709991455,76.00999451,298.1600037,            OPHELIA-2017,6.909342174463072,0.0
12875,10,9,600, TS,30.9,40.0,35,1008,25.57,10.52000427,3.709991455,76.00999451,298.1600037,            OPHELIA-2017,28.26870165744702,195.37238608290417
12876,10,9,1200, TS,31.3,40.0,35,1008,25.4,-12.1000061,-1.270004272,74.75999451,297.7000122,            OPHELIA-2017,27.637368697852754,180.0
12877,10,9,1800, TS,31.7,39.6,40,1005,25.43,-12.1000061,-1.270004272,74.75999451,297.7000122,            OPHELIA-2017,36.31962643395263,201.9561625338145
12878,10,10,0, TS,32.0,39.1,40,1005,24.699999,-7.369995117,-15.16999817,73.52999878,297.9500122,            OPHELIA-2017,35.92742933674669,212.47836149412328
12879,10,10,600, TS,31.9,38.8,45,1003,24.82,-7.369995117,-15.16999817,73.52999878,297.9500122,            OPHELIA-2017,18.896411128088804,205.71249267792928
12880,10,10,1200, TS,31.6,38.5,45,1002,24.869999,-6.8300018310000015,11.53999329,74.77999878,297.9700012,            OPHELIA-2017,27.20899833740602,207.97780587428085
12881,10,10,1800, TS,31.3,38.2,45,1002,25.18,-6.8300018310000015,11.53999329,74.77999878,297.9700012,            OPHELIA-2017,27.24587301459805,207.78327169108206
12882,10,11,0, TS,30.9,37.8,50,1000,25.619999,8.910003662000001,-10.8500061,76.75,298.1699829,            OPHELIA-2017,36.384743332572874,210.65431293073104
12883,10,11,600, TS,30.4,37.2,55,998,25.49,8.910003662000001,-10.8500061,76.75,298.1699829,            OPHELIA-2017,49.65294447106926,208.9320590579606
12884,10,11,1200, TS,30.0,36.7,60,994,25.72,8.910003662000001,-10.8500061,76.75,298.1699829,            OPHELIA-2017,40.68546084931587,189.96908645150793
12885,10,11,1800, HU,29.8,36.2,65,991,26.0,3.699996948,13.97999573,75.0,298.1900024,            OPHELIA-2017,32.982743191661896,168.97755967827638
12886,10,12,0, HU,29.9,35.8,70,986,24.81,6.660003662,28.5,79.06999207,298.0700073000001,            OPHELIA-2017,24.94665121348825,356.69455213910396
12887,10,12,600, HU,30.2,35.7,75,982,25.06,6.660003662,28.5,79.06999207,298.0700073000001,            OPHELIA-2017,21.57357359301553,357.178930245637
12888,10,12,1200, HU,30.4,35.7,80,975,25.359999,6.660003662,28.5,79.06999207,298.0700073000001,            OPHELIA-2017,13.818684348926292,0.0
12889,10,12,1800, HU,30.5,35.6,85,971,25.35,6.660003662,28.5,79.06999207,298.0700073000001,            OPHELIA-2017,9.122339496530552,356.2317528180681
12890,10,13,0, HU,30.5,35.1,90,967,24.82,27.84999084,1.979995728,79.25999451,298.1499939,            OPHELIA-2017,29.766429154448037,343.0020101022413
12891,10,13,600, HU,30.9,34.4,90,966,24.8,27.84999084,1.979995728,79.25999451,298.1499939,            OPHELIA-2017,49.93286045880319,304.34298032625367
12892,10,13,1200, HU,31.4,33.4,80,974,25.369999,-10.86000061,18.22999573,77.00999451,298.1300049,            OPHELIA-2017,68.48292030232588,239.8677229416835
12893,10,13,1800, HU,32.0,32.5,80,973,25.13,-10.86000061,18.22999573,77.00999451,298.1300049,            OPHELIA-2017,67.21364640361777,252.94904080486606
12894,10,14,0, HU,32.6,31.5,85,970,24.83,8.669998169,-14.100006099999998,75.13999939,297.7700195,            OPHELIA-2017,71.61919052220199,340.69040485824473
12895,10,14,600, HU,33.4,29.7,95,963,24.51,11.75999451,10.34999084,79.63999939,297.7799988,            OPHELIA-2017,118.04210008359333,96.15214016283473
12896,10,14,1200, HU,34.2,27.7,100,959,24.289999,-14.24000549,8.869995117,78.38999939,297.0700073000001,            OPHELIA-2017,127.43848031305019,120.69143475912524
12897,10,14,1800, HU,35.3,25.2,100,959,23.97,2.9499969480000003,15.84999084,77.38999939,296.5999756,            OPHELIA-2017,160.98713623327782,148.31079614090143
12898,10,15,0, HU,36.4,22.6,95,959,22.92,-5.699996948,-3.4400024410000003,69.31999207,294.2799988,            OPHELIA-2017,164.24311448872288,348.13942247424325
12899,10,15,600, HU,37.9,19.8,90,959,22.109999,7.349990845,3.800003052,71.47000122,294.6099854,            OPHELIA-2017,185.77803656619503,339.26829443523076
12900,10,15,1200, HU,39.9,17.0,85,959,21.38,13.86000061,-2.5,81.28999329,294.2099915,            OPHELIA-2017,204.34134449872326,32.36701147459309
12901,10,27,1800, DB,17.5,84.2,30,1006,28.99,-8.410003662000001,-3.88999939,75.80999756,300.0800171,           PHILIPPE-2017,0.0,0.0
12902,10,28,0, DB,18.2,84.5,30,1006,29.4,4.830001831000001,-0.979995728,79.06999207,300.039978,           PHILIPPE-2017,52.23491981629868,35.32514048578262
12903,10,28,600, DB,19.1,84.3,30,1004,29.22,-2.630004883,-2.660003662,81.06999207,299.8499756,           PHILIPPE-2017,63.547488188490526,195.608525843616
12904,10,28,1200, TD,20.1,83.5,30,1003,29.25,-2.529998779,10.22000122,80.56999207,300.0999756,           PHILIPPE-2017,86.51758134926766,206.8888215308398
12905,10,28,1800, TS,21.3,82.4,35,1000,29.08,-7.369995117,7.279998779,83.69000244,298.1499939,           PHILIPPE-2017,109.21914857477324,44.047979318447425
12906,10,28,2200, TS,22.2,81.6,35,1000,0.0,-7.369995117,7.279998779,83.69000244,298.1499939,           PHILIPPE-2017,80.63832225460864,110.47807512815596
12907,10,29,0, TD,22.7,81.2,30,1003,0.0,8.38999939,9.429992676,85.41000366,297.6300049,           PHILIPPE-2017,42.96398719219841,161.83043714300817
12908,11,4,1200, LO,25.5,52.3,25,1013,27.38,0.729995728,5.440002441,73.88000488,298.3900146000001,               RINA-2017,0.0,0.0
12909,11,4,1800, LO,26.5,52.1,25,1013,27.01,-1.4900054930000002,5.0399932860000005,77.13000488,297.6699829,               RINA-2017,70.20081441206159,185.13875407830437
12910,11,5,0, LO,27.5,52.0,25,1013,26.51,1.86000061,0.880004883,73.22000122,298.0100098000001,               RINA-2017,69.36713099472883,6.9224678449444355
12911,11,5,600, LO,28.4,52.0,25,1013,26.26,1.86000061,0.880004883,73.22000122,298.0100098000001,               RINA-2017,62.1840795701679,-0.0
12912,11,5,1200, LO,29.0,51.9,25,1013,25.84,-2.779998779,0.880004883,75.97000122,297.5200195,               RINA-2017,41.896699046316066,5.434017305441141
12913,11,5,1800, TD,29.2,51.7,30,1012,25.789999,-2.779998779,0.880004883,75.97000122,297.5200195,               RINA-2017,18.35065204018165,14.108316799180608
12914,11,6,0, TD,29.1,51.2,30,1011,26.289999,-6.190002441,4.699996948,78.28999329,297.3399963,               RINA-2017,30.952277917617785,82.66034286254462
12915,11,6,600, TD,29.0,50.7,30,1010,26.39,-6.190002441,4.699996948,78.28999329,297.3399963,               RINA-2017,30.980862590274036,132.23595968915134
12916,11,6,1200, TD,29.1,50.4,30,1010,26.359999,-6.190002441,4.699996948,78.28999329,297.3399963,               RINA-2017,19.392943697233264,162.65257878812926
12917,11,6,1800, TD,29.4,50.2,30,1009,26.41,-6.190002441,4.699996948,78.28999329,297.3399963,               RINA-2017,23.979481853523968,174.73473240742916
